442129039;(-) Reversão da Provisão Sobre Créditos de Oper. Assist. Não Relacionadas com Plano de Saúde
4422;DESPESAS COM OPERAÇÕES DE INTERCÂMBIO EVENTUAL
44221;DESPESAS COM OPERAÇÕES DE INTERCÂMBIO EVENTUAL MÉDICO-HOSPITALAR
442219;Despesas com Operações de Intercâmbio Eventual
44221901;Despesas com Operações de Intercâmbio Eventual
442219011;Despesas com Intercâmbio Eventual por Diferença de Tabela
44222;DESPESAS COM OPERAÇÕES DE INTERCÂMBIO EVENTUAL ODONTOLÓGICO
442229;Despesas com Operações de Intercâmbio Eventual
44222901;Despesas com Operações de Intercâmbio Eventual
442229011;Despesas com Intercâmbio Eventual por Diferença de Tabela
4429;OUTRAS DESPESAS OPERACIONAIS
44299;OUTRAS DESPESAS OPERACIONAIS
442999;Outras Despesas Operacionais
44299901;Outras Despesas Operacionais
442999011;Outras Despesas Operacionais
443;DESPESAS OPERACIONAIS DE OUTRAS ATIVIDADES
4431;DESPESAS OPERACIONAIS DE OUTRAS ATIVIDADES
44311;DESPESAS OPERACIONAIS DE OUTRAS ATIVIDADES
443119;Despesas Operacionais de Outras Atividades
44311901;Despesas Operacionais de Outras Atividades
443119011;Despesas Operacionais de Outras Atividades (Autogestões - Lei 13.127)
443119012;Despesas Operacionais de Outras Atividades (Confederações e Federações de Cooperativas)
45;DESPESAS FINANCEIRAS
451;DESPESAS COM APLICAÇÕES FINANCEIRAS
4511;DESPESAS FINANCEIRAS COM TÍTULOS DE RENDA FIXA - PRIVADOS
45111;DESPESAS FINANCEIRAS COM TÍTULOS DE RENDA FIXA - PRIVADOS
451119;Despesas Financeiras com Títulos de Renda Fixa - Privados
45111901;Despesas Financeiras com Títulos de Renda Fixa - Privados
451119011;Ajuste ao valor de mercado
451119019;Outras Despesas
4512;DESPESAS FINANCEIRAS COM TÍTULOS DE RENDA FIXA - PÚBLICOS
45121;DESPESAS FINANCEIRAS COM TÍTULOS DE RENDA FIXA - PÚBLICOS
451219;Despesas Financeiras com Títulos de Renda Fixa - Públicos
45121901;Despesas Financeiras com Títulos de Renda Fixa - Públicos
451219011;Ajuste ao valor de mercado
451219019;Outras Despesas
4513;DESPESAS COM TÍTULOS DE RENDA VARIÁVEL
45131;DESPESAS COM AÇÕES
451319;Despesas com Ações
45131901;Despesas com Ações
451319011;Ajuste ao valor de mercado
451319019;Outras despesas
45134;DESPESAS COM COTAS DE FUNDOS DE INVESTIMENTOS
451349;Despesas com Cotas de Fundos de Investimento
45134901;Despesas com Cotas de Fundos de Investimento
451349011;Ajuste ao valor de mercado
451349019;Outras Despesas
45138;DESPESAS COM OUTROS TÍTULOS DE RENDA VARIÁVEL
451389;Despesas com Outros Títulos de Renda Variável
45138901;Despesas com Outros Títulos de Renda Variável
451389011;Ajuste ao valor de mercado
451389019;Outras Despesas
4519;DESPESAS COM PROVISÕES PARA DESVALORIZAÇÃO DE TÍTULOS
45191;DESPESAS COM PROVISÕES PARA DESVALORIZAÇÃO DE TÍTULOS
451919;Despesas com Provisões para Desvalorização de Titúlos
45191901;Despesas com Provisões para Desvalorização de Titúlos
451919011;Provisão para Desvalorização de Títulos de Renda Fixa - Privados
451919012;Provisão para Desvalorização de Títulos de Renda Fixa - Públicos
451919013;Provisão para Desvalorização de Títulos de Renda Variável
451919019;Outras Provisões para Desvalorização
452;DESPESAS FINANCEIRAS COM OPERAÇÕES DE ASSISTÊNCIA À SAÚDE
4521;DESPESAS FINANCEIRAS COM OPERAÇÕES DE ASSISTÊNCIA À SAÚDE
45211;DESPESAS FINANCEIRAS COM OPERAÇÕES DE ASSISTÊNCIA MÉDICO-HOSPITALAR
452119;Despesas Financeiras com Operações de Assistência Médico-Hospitalar
45211901;Despesas Financeiras com Operações de Assistência Médico-Hospitalar
452119011;Descontos Concedidos
452119012;Despesas Financeiras do Ressarcimento ao SUS
452119013;Atualização monetária - PESL
452119014;Juros - PESL
452119015;Variação cambial - PESL
452119019;Outras
45212;DESPESAS FINANCEIRAS COM OPERAÇÕES DE ASSISTÊNCIA ODONTOLÓGICA
452129;Despesas Financeiras com Operações de Assistência Odontológica
45212901;Despesas Financeiras com Operações de Assistência Odontológica
452129011;Descontos Concedidos
452129012;Despesas Financeiras do Ressarcimento ao SUS
452129013;Atualização monetária - PESL
452129014;Juros - PESL
452129015;Variação cambial - PESL
452129019;Outras
453;DESPESA COM EMPRÉSTIMOS E FINANCIAMENTOS
4531;DESPESA FINANCEIRA COM EMPRÉSTIMOS
45311;DESPESA FINANCEIRA COM EMPRÉSTIMOS
453119;Despesa Financeira com Empréstimos
45311901;Despesa Financeira com Empréstimos
453119011;Empréstimos Hipotecários
453119012;Empréstimos Bancários
453119019;Outros Empréstimos
4532;DESPESA FINANCEIRA COM FINANCIAMENTOS
45321;DESPESA FINANCEIRA COM FINANCIAMENTOS
453219;Despesa Financeira com Financiamentos
45321901;Despesa Financeira com Financiamentos
453219011;Financiamentos para Aquisição de Ativos
453219019;Outros Financiamentos
454;DESPESAS DE AJUSTES A VALOR PRESENTE
4541;DESPESAS DE AJUSTES A VALOR PRESENTE
45411;DESPESAS DE AJUSTE A VALOR PRESENTE
454119;Despesas de Ajuste a Valor Presente
45411901;Despesas de Ajuste a Valor Presente
454119011;Despesas de Ajuste a Valor Presente
458;OUTRAS DESPESAS FINANCEIRAS
4581;DESPESAS FINANCEIRAS DE ENCARGOS SOBRE TRIBUTOS
45811;DESPESAS FINANCEIRAS DE ENCARGOS SOBRE TRIBUTOS
458119;Despesas Financeiras de Encargos sobre Tributos
45811901;Despesas Financeiras de Encargos sobre Tributos
458119011;Juros
458119012;Atualização Monetária
458119019;Outras Despesas
4582;DESPESAS DE JUROS DE CAPITAL PRÓPRIO
45821;DESPESAS DE JUROS DE CAPITAL PRÓPRIO
458219;Despesas de Juros sobre Capital Próprio
45821901;Despesas de Juros sobre Capital Próprio
458219011;Juros sobre Capital Próprio
4583;DESPESAS POR PAGAMENTOS EM ATRASO
45831;DESPESAS POR PAGAMENTOS EM ATRASO
458319;Despesas por Pagamentos em Atraso
45831901;Despesas por Pagamentos em Atraso
458319011;Despesas por Pagamentos em Atraso
4584;DESPESAS COM IMPOSTOS E CONTRIBUIÇÕES SOBRE TRANSAÇÕES FINANCEIRAS
45841;DESPESAS COM IMPOSTOS E CONTRIBUIÇÕES SOBRE TRANSAÇÕES FINANCEIRAS
458419;Despesas com Impostos e Contribuições sobre Transações Financeiras
45841901;Despesas com Impostos e Contribuições sobre Transações Financeiras
458419011;Imposto de Renda
458419012;Imposto Sobre Operações Financeiras - IOF
458419019;Outras Despesas
4589;DESPESAS FINANCEIRAS DIVERSAS
45891;DESPESAS FINANCEIRAS DIVERSAS
458919;Despesas Financeiras Diversas
45891901;Despesas Financeiras Diversas
458919011;Despesas Financeiras com Arrendamentos
458919019;Despesas Financeiras Diversas
46;DESPESAS ADMINISTRATIVAS
461;DESPESAS COM PESSOAL PRÓPRIO
4611;DESPESAS COM ADMINISTRAÇÃO
46111;DESPESAS COM ADMINISTRAÇÃO
461119;Despesas com Administração
46111901;Despesas com Administração
461119011;Honorários de Diretoria
461119012;Honorários do Conselho de Administração
461119013;Honorários do Conselho Consultivo
461119014;Honorários do Conselho Fiscal
461119015;Representação Social
461119016;Ajuda de Custo
461119017;Gratificações
461119019;Outras Despesas
4612;DESPESAS COM EMPREGADOS
46121;DESPESAS COM EMPREGADOS
461219;Despesas com Empregados
46121901;Despesas com Empregados
461219011;Salários e Ordenados
461219012;Serviços Extraordinários
461219013;Gratificações
461219014;13º Salário/Férias
461219015;Reclamações Trabalhistas
461219016;Ajuda de Custo
461219017;Participação no Resultado/Remuneração Variável/Remuneração por Performance
461219018;Representação Social
461219019;Outras Despesas
4613;DESPESAS COM INDENIZAÇÕES
46131;DESPESAS COM INDENIZAÇÕES
461319;Despesas com Indenizações
46131901;Despesas com Indenizações
461319011;Aviso Prévio
461319012;Férias Indenizadas
461319013;Indenizações Trabalhistas
461319019;Outras Despesas
4614;DESPESAS COM ENCARGOS SOCIAIS
46141;DESPESAS COM ENCARGOS SOCIAIS
461419;Despesas com Encargos Sociais
46141901;Despesas com Encargos Sociais
461419011;Previdência Social
461419012;FGTS
461419019;Outras Despesas
4615;DESPESAS COM ASSISTÊNCIA SOCIAL
46151;DESPESAS COM ASSISTÊNCIA SOCIAL
461519;Despesas com Assistência Social
46151901;Despesas com Assistência Social
461519011;Despesas com Assistência Médica/ Odontológica
4616;DESPESAS COM INSTRUÇÃO
46161;DESPESAS COM FORMAÇÃO PROFISSIONAL
461619;Despesas com Formação Profissional
46161901;Despesas com Formação Profissional
461619011;Formação Profissional
461619012;Instrução
4617;DESPESAS COM PROGRAMA DE ALIMENTAÇÃO AO TRABALHADOR
46171;ALIMENTAÇÃO AO TRABALHADOR
461719;Alimentação ao Trabalhador
46171901;Alimentação ao Trabalhador
461719011;Alimentação ao Trabalhador
4618;DESPESAS COM TRANSPORTE DE EMPREGADOS
46181;DESPESAS COM TRANSPORTE DE EMPREGADOS
461819;Despesas com Transporte de Empregados
46181901;Despesas com Transporte de Empregados
461819011;Vale Transporte
461819019;Outras Despesas
4619;OUTRAS DESPESAS COM PESSOAL PRÓPRIO
46191;OUTRAS DESPESAS COM PESSOAL PRÓPRIO
461919;Outras Despesas com Pessoal Próprio
46191901;Outras Despesas com Pessoal Próprio
461919019;Outras Despesas
462;DESPESAS COM SERVIÇOS DE TERCEIROS
4621;REMUNERAÇÃO POR SERVIÇOS DE TERCEIROS
46211;REMUNERAÇÃO POR SERVIÇOS DE TERCEIROS
462119;Remuneração por Serviços de Terceiros
46211901;Remuneração por Serviços de Terceiros
462119011;Honorários Advocatícios
462119012;Honorários de Auditoria
462119013;Honorários de Consultoria
462119014;Honorários de Serviços Técnicos
462119015;Fretes e Carretos
462119016;Reclamações Judiciais
462119019;Outras Despesas
4622;ENCARGOS SOCIAIS COM SERVIÇOS DE TERCEIROS
46221;ENCARGOS SOCIAIS COM SERVIÇOS DE TERCEIROS
462219;Encargos Sociais com Serviços de Terceiros
46221901;Encargos Sociais com Serviços de Terceiros
462219011;Encargos Sociais com Serviços de Terceiros
463;DESPESAS COM LOCALIZAÇÃO E FUNCIONAMENTO
4631;DESPESAS COM LOCALIZAÇÃO E MANUTENÇÃO
46311;DESPESAS COM LOCALIZAÇÃO E MANUTENÇÃO
463119;Despesas com Localização e Manutenção
46311901;Despesas com Localização e Manutenção
463119011;Aluguel
463119012;Arrendamento Mercantil
463119013;Condomínios e Taxas
463119014;Água, Luz e Gás
463119015;Limpeza
463119016;Consertos
463119019;Outras Despesas
4633;DESPESAS COM UTILIZAÇÃO DE EQUIPAMENTOS E VEÍCULOS
46331;DESPESAS COM UTILIZAÇÃO DE EQUIPAMENTOS E VEÍCULOS
463319;Despesas com Utilização de Equipamentos e Veículos
46331901;Despesas com Utilização de Equipamentos e Veículos
463319011;Aluguel
463319012;Arrendamento Mercantil
463319013;Manutenção e Consertos
463319014;Combustível
463319019;Outras Despesas
4637;DESPESAS COM BENS DE USO PRÓPRIO
46371;DESPESAS COM BENS DE USO PRÓPRIO
463719;Despesas com Bens de Uso Próprio
46371901;Despesas com Bens de Uso Próprio
463719011;Depreciações
463719012;Perda por Redução ao Valor Recuperável
4638;DESPESAS COM BENS INTANGÍVEIS
46381;DESPESAS COM BENS INTANGÍVEIS
463819;Despesas com Bens Intangíveis
46381901;Despesas com Bens Intangíveis
463819011;Amortizações
463819012;Perda por Redução ao Valor Recuperável
4639;OUTRAS DESPESAS COM LOCALIZAÇÃO E FUNCIONAMENTO
46391;OUTRAS DESPESAS COM LOCALIZAÇÃO E FUNCIONAMENTO
463919;Outras Despesas com Localização e Funcionamento
46391901;Outras Despesas com Localização e Funcionamento
463919011;Despesas com Expediente
463919012;Despesas com Seguros
463919013;Despesas com Locomoção
463919014;Despesas com Comunicação
463919019;Outras Despesas com Localização e Funcionamento
464;DESPESAS COM PUBLICIDADE E PROPAGANDA INSTITUCIONAL
4641;PUBLICIDADE E PROPAGANDA
46411;PUBLICIDADE E PROPAGANDA
464119;Publicidade e Propaganda
46411901;Publicidade e Propaganda
464119011;Publicidade e Propaganda
464119012;Brindes
464119013;Promoções
464119019;Outras Despesas
465;DESPESAS COM TRIBUTOS
4651;IMPOSTOS
46511;IMPOSTOS
465119;Impostos
46511901;Impostos
465119011;Impostos Federais
465119012;Impostos Estaduais
465119019;Impostos Municipais
4652;CONTRIBUIÇÕES
46521;CONTRIBUIÇÕES
465219;Contribuições
46521901;Contribuições
465219011;PIS/PASEP
465219012;Contribuição Sindical
465219019;Outras Contribuições
4653;TAXA DE SAÚDE SUPLEMENTAR
46531;TAXA DE SAÚDE SUPLEMENTAR
465319;Taxa de Saúde Suplementar
46531901;Taxa de Saúde Suplementar
465319011;Taxa de Saúde Suplementar
4658;OUTROS TRIBUTOS
46581;OUTROS TRIBUTOS
465819;Outros Tributos
46581901;Outros Tributos
465819019;Outros Tributos
466;DESPESAS COM MULTAS ADMINISTRATIVAS
4661;MULTAS ADMINISTRATIVAS
46611;MULTAS ADMINISTRATIVAS
466119;Multas Administrativas
46611901;Multas Administrativas
466119011;Multas Administrativas aplicadas pela ANS
466119012;Multas Administrativas aplicadas pela ANS - contingências
466119018;Multas Administrativas diversas
466119019;Multas Administrativas diversas - contingências
468;DESPESAS ADMINISTRATIVAS DIVERSAS
4681;DESPESAS ADMINISTRATIVAS DIVERSAS
46811;DESPESAS DIVERSAS
468119;Despesas Diversas
46811901;Despesas Diversas
468119011;Despesas com Publicações
468119012;Despesas com Contribuições e Donativos
468119013;Despesas Judiciais
468119019;Outras Despesas
47;DESPESAS PATRIMONIAIS
471;DESPESAS PATRIMONIAIS
4711;DESPESAS COM IMÓVEIS DESTINADOS À RENDA OU VENDA
47111;DESPESAS COM IMÓVEIS DESTINADOS À RENDA OU VENDA
471119;Despesas com Imóveis Destinados à Renda ou Venda
47111901;Despesas com Imóveis Destinados à Renda ou Venda
471119011;Despesas com Serviços de Terceiros
471119012;Conservação e Reparos
471119013;Impostos, Taxas e Seguros
471119014;Condomínio
471119015;Depreciações
471119016;Despesa com Provisão para Riscos sobre Aluguel a Receber
471119017;Provisão para Desvalorização
471119018;Outras Despesas
471119019;(-) Recuperação de Despesas Patrimoniais
4712;AJUSTES NEGATIVOS DE INVESTIMENTOS EM CONTROLADAS E COLIGADAS EM PARTICIPAÇÕES
47121;AJUSTES NEGATIVOS DE INVESTIMENTOS EM CONTROLADAS E COLIGADAS
471219;Ajustes Negativos de Investimentos em Controladas e Coligadas
47121901;Ajustes Negativos de Investimentos em Controladas e Coligadas
471219011;Resultado de Equivalência Patrimonial
471219017;Provisão para Desvalorização
471219019;Outras despesas
4713;PREJUÍZO NA ALIENAÇÃO OU BAIXA DE BENS DO ATIVO NÃO CIRCULANTE
47131;PREJUÍZO NA ALIENAÇÃO OU BAIXA DE BENS DO ATIVO NÃO CIRCULANTE
471319;Prejuízo na Alienação ou Baixa de Bens do Ativo Não Circulante
47131901;Prejuízo na Alienação ou Baixa de Bens do Ativo Não Circulante
471319011;Investimentos
471319012;Imobilizado
471319013;Intangível
4718;OUTROS INVESTIMENTOS
47181;OUTROS INVESTIMENTOS
471819;Outros Investimentos
47181901;Outros Investimentos
471819011;Provisão para Desvalorização
471819019;Outras Despesas
6;CONTAS DE DESTINAÇÃO/APURAÇÃO DE RESULTADO
61;IMPOSTOS E PARTICIPAÇÕES SOBRE O LUCRO
611;IMPOSTOS E CONTRIBUIÇÕES
6111;IMPOSTO DE RENDA
61111;IMPOSTO DE RENDA
611119;Imposto de Renda
61111901;Imposto de Renda da Pessoa Jurídica - IRPJ
611119011;Imposto de Renda da Pessoa Jurídica - IRPJ
6112;CONTRIBUIÇÃO SOCIAL
61121;CONTRIBUIÇÃO SOCIAL
611219;Contribuição Social
61121901;Contribuição Social
611219011;Contribuição Social sobre o Lucro Líquido - CSLL
6119;IMPOSTOS DIFERIDOS
61191;Impostos Diferidos
611919;Impostos Diferidos
61191901;Impostos Diferidos
611919011;Impostos Diferidos
612;PARTICIPAÇÕES SOBRE O LUCRO
6121;DESPESAS COM PARTICIPAÇÃO NOS LUCROS E RESULTADOS
61211;DESPESAS COM PARTICIPAÇÃO NOS LUCROS E RESULTADOS
612119;Despesas com Participação nos Lucros e Resultados
61211901;Despesas com Participação nos Lucros e Resultados
612119011;Administradores
612119012;Empregados
612119019;Outros
69;APURAÇÃO DO RESULTADO
691;APURAÇÃO DO RESULTADO DO PERÍODO
6911;APURAÇÃO DO RESULTADO DO PERÍODO
69111;APURAÇÃO DO RESULTADO DO PERÍODO
691119;Apuração do Resultado do Período
69111901;Apuração do Resultado do Período
691119011;Apuração do Resultado do Período
7;CONTAS TRANSITÓRIAS - APURAÇÃO DE CUSTOS
71;APURAÇÃO DE CUSTOS
711;APURAÇÃO DE CUSTOS
7111;APURAÇÃO DE CUSTOS COM EVENTOS POR MEIO PRÓPRIO
71111;APURAÇÃO DE CUSTOS COM EVENTOS POR MEIO PRÓPRIO
711119;Apuração de Custos com Eventos por Meio Próprio
71111901;Apuração de Custos com Eventos por Meio Próprio
